True	BI_TradFix	里长吁	0	裡長吁	0
True	BI_TradFix	里长短	0	裡長短	0
True	BI_TradFix	里长着	0	裡長著	0
True	BI_TradFix	里长嗟	0	裡長嗟	0
True	BI_TradFix	里长满	0	裡長滿	0
True	BI_TradFix	里巷	0	里巷	0
True	BI_TradFix	里约热内卢	0	里約熱內盧	0
True	BI_TradFix	里胥	0	里胥	0
True	BI_TradFix	里面包	0	裡面包	0
True	BI_TradFix	里面冲	0	裡面衝	0
True	BI_TradFix	里面冲身	0	裡面沖身	0
True	BI_TradFix	里面冲洗	0	裡面沖洗	0
True	BI_TradFix	里面冲蚀	0	裡面沖蝕	0
True	BI_TradFix	里面冲积	0	裡面沖積	0
True	BI_TradFix	里面点	0	裡面點	0
True	BI_TradFix	里准有	0	裡準有	0
True	BI_TradFix	里许	0	里許	0
True	BI_TradFix	里许下	0	裡許下	0
True	BI_TradFix	里许久	0	裡許久	0
True	BI_TradFix	里许少	0	裡許少	0
True	BI_TradFix	里许多	0	裡許多	0
True	BI_TradFix	里许许	0	裡許許	0
True	BI_TradFix	里许愿	0	裡許願	0
True	BI_TradFix	里閈	0	里閈	0
True	BI_TradFix	里斯本	0	里斯本	0
True	BI_TradFix	里程	0	里程	0
True	BI_TradFix	里象	0	裡像	0
True	BI_TradFix	里谈巷议	0	里談巷議	0
True	BI_TradFix	里闾	0	里閭	0
True	BI_TradFix	里谚	0	里諺	0
True	BI_TradFix	里头发	0	裡頭發	0
True	BI_TradFix	里应外合	0	裡應外合	0
True	BI_TradFix	袅雄	0	梟雄	0
True	BI_TradFix	裕余	0	裕餘	0
True	BI_TradFix	解了解	0	解了解	0
True	BI_TradFix	解象	0	解像	0
True	BI_TradFix	解签	0	解籤	0
True	BI_TradFix	该象	0	該像	0
True	BI_TradFix	该象牙	0	該象牙	0
True	BI_TradFix	该象征	0	該象徵	0
True	BI_TradFix	详征博引	0	詳徵博引	0
True	BI_TradFix	试卷	0	試卷	0
True	BI_TradFix	诗余	0	詩餘	0
True	BI_TradFix	诗锺	0	詩鐘	0
True	BI_TradFix	夸克	0	夸克	0
True	BI_TradFix	夸姣	0	夸姣	0
True	BI_TradFix	夸毗	0	夸毗	0
True	BI_TradFix	夸容	0	夸容	0
True	BI_TradFix	夸脱	0	夸脫	0
True	BI_TradFix	夸诞	0	夸誕	0
True	BI_TradFix	夸赞	0	誇讚	0
True	BI_TradFix	夸丽	0	夸麗	0
True	BI_TradFix	诚征	0	誠徵	0
True	BI_TradFix	迹未干	0	跡未乾	0
True	BI_TradFix	跟女斗	0	跟女鬥	0
True	BI_TradFix	跟斗！	0	觔斗！	0
True	BI_TradFix	跟斗，	0	觔斗，	0
True	BI_TradFix	跟斗。	0	觔斗。	0
True	BI_TradFix	跟斗？	0	觔斗？	0
True	BI_TradFix	跟他一斗	0	跟他一鬥	0
True	BI_TradFix	跟他斗	0	跟他鬥	0
True	BI_TradFix	跟她斗	0	跟她鬥	0
True	BI_TradFix	跟你斗	0	跟你鬥	0
True	BI_TradFix	跟我斗	0	跟我鬥	0
True	BI_TradFix	跟跄	0	踉蹌	0
True	BI_TradFix	路签	0	路籤	0
True	BI_TradFix	跳只舞	0	跳隻舞	0
True	BI_TradFix	跳字锺	0	跳字鐘	0
True	BI_TradFix	较丑	0	較醜	0
True	BI_TradFix	较斗	0	較鬥	0
True	BI_TradFix	较准	0	較準	0
True	BI_TradFix	较象	0	較像	0
True	BI_TradFix	较象牙	0	較象牙	0
True	BI_TradFix	较象形	0	較象形	0
True	BI_TradFix	较象征	0	較象徵	0
True	BI_TradFix	较象征服	0	較像征服	0
True	BI_TradFix	较象征战	0	較像征戰	0
True	BI_TradFix	较象棋	0	較象棋	0
True	BI_TradFix	较象鼻	0	較象鼻	0
True	BI_TradFix	较编制	0	較編制	0
True	BI_TradFix	辟土	0	闢土	0
True	BI_TradFix	辟土地	0	闢土地	0
True	BI_TradFix	辟地	0	闢地	0
True	BI_TradFix	辟佛	0	闢佛	0
True	BI_TradFix	辟作	0	闢作	0
True	BI_TradFix	辟谷	0	辟穀	0
True	BI_TradFix	辟门户	0	闢門戶	0
True	BI_TradFix	辟建	0	闢建	0
True	BI_TradFix	辟为	0	闢為	0
True	BI_TradFix	辟透	0	闢透	0
True	BI_TradFix	辟里啪啦	0	辟里啪啦	0
True	BI_TradFix	辟划	0	闢劃	0
True	BI_TradFix	辟筑	0	闢築	0
True	BI_TradFix	辟谣	0	闢謠	0
True	BI_TradFix	辟蹊径	0	闢蹊徑	0
True	BI_TradFix	辟谬	0	闢謬	0
True	BI_TradFix	辟阖	0	闢闔	0
True	BI_TradFix	农舍	0	農舍	0
True	BI_TradFix	农历	0	農曆	0
True	BI_TradFix	农获	0	農穫	0
True	BI_TradFix	运筹惟幄	0	運籌帷幄	0
True	BI_TradFix	道长	0	道長	0
True	BI_TradFix	道长几	0	道長幾	0
True	BI_TradFix	道长须	0	道長須	0
True	BI_TradFix	道里计	0	道里計	0
True	BI_TradFix	逼奸	0	逼姦	0
True	BI_TradFix	遐疵	0	瑕疵	0
True	BI_TradFix	过干瘾	0	過乾癮	0
True	BI_TradFix	过於谦	0	過於謙	0
True	BI_TradFix	遍布	0	遍布	0
True	BI_TradFix	酬金	0	酬金	0
True	BI_TradFix	钩心斗角	0	鉤心鬥角	0
True	BI_TradFix	陨岩	0	隕岩	0
True	BI_TradFix	电子表	0	電子錶	0
True	BI_TradFix	电子锺	0	電子鐘	0
True	BI_TradFix	电影後	0	電影後	0
True	BI_TradFix	电锺	0	電鐘	0
True	BI_TradFix	零锺	0	零鐘	0
True	BI_TradFix	预布	0	預布	0
True	BI_TradFix	颁发冠	0	頒發冠	0
True	BI_TradFix	颂赞	0	頌讚	0
True	BI_TradFix	鸠占	0	鳩占	0
True	BI_TradFix	鼓起余勇	0	鼓起餘勇	0
True	BI_TradFix	鼠尾须	0	鼠尾鬚	0
True	BI_TradFix	鼠须	0	鼠鬚	0
True	BI_TradFix	窣悉	0	窣窸	0
True	BI_TradFix	筲斗	0	筲斗	0
True	BI_TradFix	侥天之幸	0	僥天之倖	0
True	BI_TradFix	侥幸	0	僥倖	0
True	BI_TradFix	侥悻	0	僥倖	0
True	BI_TradFix	仆了一	0	仆了一	0
True	BI_TradFix	仆了下	0	仆了下	0
True	BI_TradFix	仆了去	0	仆了去	0
True	BI_TradFix	仆下	0	仆下	0
True	BI_TradFix	仆伏	0	仆伏	0
True	BI_TradFix	仆地	0	仆地	0
True	BI_TradFix	仆低	0	仆低	0
True	BI_TradFix	仆到地	0	仆到地	0
True	BI_TradFix	仆卧	0	仆臥	0
True	BI_TradFix	仆倒	0	仆倒	0
True	BI_TradFix	仆然	0	仆然	0
True	BI_TradFix	仆然而	0	僕然而	0
True	BI_TradFix	仆然後	0	僕然後	0
True	BI_TradFix	仆街	0	仆街	0
True	BI_TradFix	仆跌	0	仆跌	0
True	BI_TradFix	仆落	0	仆落	0
True	BI_TradFix	仆仆地	0	僕僕地	0
True	BI_TradFix	划一桨	0	划一槳	0
True	BI_TradFix	划了一会	0	划了一會	0
True	BI_TradFix	划小舟	0	划小舟	0
True	BI_TradFix	划小船	0	划小船	0
True	BI_TradFix	划小艇	0	划小艇	0
True	BI_TradFix	划不来	0	划不來	0
True	BI_TradFix	划不动	0	划不動	0
True	BI_TradFix	划不远	0	划不遠	0
True	BI_TradFix	划木筏	0	划木筏	0
True	BI_TradFix	划水	0	划水	0
True	BI_TradFix	划向岸	0	划向岸	0
True	BI_TradFix	划竹筏	0	划竹筏	0
True	BI_TradFix	划舟	0	划舟	0
True	BI_TradFix	划行	0	划行	0
True	BI_TradFix	划行动	0	劃行動	0
True	BI_TradFix	划到江心	0	划到江心	0
True	BI_TradFix	划到岸	0	划到岸	0
True	BI_TradFix	划泳	0	划泳	0
True	BI_TradFix	划舢舨	0	划舢舨	0
True	BI_TradFix	划拳	0	划拳	0
True	BI_TradFix	划动	0	划動	0
True	BI_TradFix	划得来	0	划得來	0
True	BI_TradFix	划船	0	划船	0
True	BI_TradFix	划筏	0	划筏	0
True	BI_TradFix	划着小舟	0	划著小舟	0
True	BI_TradFix	划着小船	0	划著小船	0
True	BI_TradFix	划着小艇	0	划著小艇	0
True	BI_TradFix	划着舟	0	划著舟	0
True	BI_TradFix	划着舢舨	0	划著舢舨	0
True	BI_TradFix	划着船	0	划著船	0
True	BI_TradFix	划着艇	0	划著艇	0
True	BI_TradFix	划着桨	0	划著槳	0
True	BI_TradFix	划艇	0	划艇	0
True	BI_TradFix	划算	0	划算	0
True	BI_TradFix	划桨	0	划槳	0
True	BI_TradFix	划独木舟	0	划獨木舟	0
True	BI_TradFix	划龙舟	0	划龍舟	0
True	BI_TradFix	划橹	0	划櫓	0
True	BI_TradFix	喽罗	0	嘍囉	0
True	BI_TradFix	团子	0	糰子	0
True	BI_TradFix	图象	0	圖像	0
True	BI_TradFix	墓志	0	墓誌	0
True	BI_TradFix	寿面	0	壽麵	0
True	BI_TradFix	梦回	0	夢迴	0
True	BI_TradFix	梦系魂萦	0	夢繫魂縈	0
True	BI_TradFix	梦游	0	夢遊	0
True	BI_TradFix	梦乡里	0	夢鄉裡	0
True	BI_TradFix	夺杯	0	奪盃	0
True	BI_TradFix	夺舍	0	奪舍	0
True	BI_TradFix	寡欲	0	寡慾	0
True	BI_TradFix	实干	0	實幹	0
True	BI_TradFix	实占	0	實占	0
True	BI_TradFix	实象	0	實像	0
True	BI_TradFix	寨主	0	寨主	0
True	BI_TradFix	对手干	0	對手幹	0
True	BI_TradFix	对手干预	0	對手干預	0
True	BI_TradFix	对手干扰	0	對手干擾	0
True	BI_TradFix	对准	0	對準	0
True	BI_TradFix	对着干！	0	對著幹！	0
True	BI_TradFix	对着干，	0	對著幹，	0
True	BI_TradFix	对着干。	0	對著幹。	0
True	BI_TradFix	对着干？	0	對著幹？	0
True	BI_TradFix	对着干了	0	對著幹了	0
True	BI_TradFix	对着干也	0	對著幹也	0
True	BI_TradFix	对着干亦	0	對著幹亦	0
True	BI_TradFix	对着干有	0	對著幹有	0
True	BI_TradFix	对着干你	0	對著幹你	0
True	BI_TradFix	对着干我	0	對著幹我	0
True	BI_TradFix	对着干没	0	對著幹沒	0
True	BI_TradFix	对着干是	0	對著幹是	0
True	BI_TradFix	对着干都	0	對著幹都	0
True	BI_TradFix	对着干就	0	對著幹就	0
True	BI_TradFix	对象	0	對像	0
True	BI_TradFix	对象！	0	對象！	0
True	BI_TradFix	对象，	0	對象，	0
True	BI_TradFix	对象。	0	對象。	0
True	BI_TradFix	对象了	0	對象了	0
True	BI_TradFix	对象也	0	對象也	0
True	BI_TradFix	对象及	0	對象及	0
True	BI_TradFix	对象且	0	對象且	0
True	BI_TradFix	对象可	0	對象可	0
True	BI_TradFix	对象亦	0	對象亦	0
True	BI_TradFix	对象吧	0	對象吧	0
True	BI_TradFix	对象并	0	對象並	0
True	BI_TradFix	对象呢	0	對象呢	0
True	BI_TradFix	对象征	0	對象徵	0
True	BI_TradFix	对象的	0	對象的	0
True	BI_TradFix	对象是	0	對象是	0
True	BI_TradFix	对象皆	0	對象皆	0
True	BI_TradFix	对象啊	0	對象啊	0
True	BI_TradFix	对象都	0	對象都	0
True	BI_TradFix	对象都市	0	對像都市	0
True	BI_TradFix	对象竟	0	對象竟	0
True	BI_TradFix	对象就	0	對象就	0
True	BI_TradFix	对象吗	0	對象嗎	0
True	BI_TradFix	对象嘛	0	對象嘛	0
True	BI_TradFix	对象与	0	對象與	0
True	BI_TradFix	对象徵	0	對象徵	0
True	BI_TradFix	屡仆	0	屢仆	0
True	BI_TradFix	惨栗	0	慘慄	0
True	BI_TradFix	惨象	0	慘象	0
True	BI_TradFix	撇胡须	0	撇鬍鬚	0
True	BI_TradFix	摸不准	0	摸不準	0
True	BI_TradFix	摸准	0	摸準	0
True	BI_TradFix	摸得准	0	摸得準	0
True	BI_TradFix	敲扑	0	敲扑	0
True	BI_TradFix	敲锺	0	敲鐘	0
True	BI_TradFix	旗斗	0	旗斗	0
True	BI_TradFix	旗幡	0	旗旛	0
True	BI_TradFix	畅游	0	暢遊	0
True	BI_TradFix	暝目	0	瞑目	0
True	BI_TradFix	杠人	0	杠人	0
True	BI_TradFix	杠梁	0	杠梁	0
True	BI_TradFix	杠毂	0	杠轂	0
True	BI_TradFix	构编制	0	構編制	0
True	BI_TradFix	榴连	0	榴槤	0
True	BI_TradFix	歉咎	0	歉疚	0
True	BI_TradFix	滚卷	0	滾捲	0
True	BI_TradFix	滴干	0	滴乾	0
True	BI_TradFix	滴里搭拉	0	滴里搭拉	0
True	BI_TradFix	滴里嘟噜	0	滴里嘟嚕	0
True	BI_TradFix	渍已干	0	漬已乾	0
True	BI_TradFix	渍未干	0	漬未乾	0
True	BI_TradFix	漏斗	0	漏斗	0
True	BI_TradFix	汉奸	0	漢奸	0
True	BI_TradFix	满布	0	滿布	0
True	BI_TradFix	渐占	0	漸占	0
True	BI_TradFix	渐松	0	漸鬆	0
True	BI_TradFix	渐愈，	0	漸癒，	0
True	BI_TradFix	漫游	0	漫遊	0
True	BI_TradFix	渔舍	0	漁舍	0
True	BI_TradFix	熔岩	0	熔岩	0
True	BI_TradFix	荧光	0	螢光	0
True	BI_TradFix	荧郁	0	熒鬱	0
True	BI_TradFix	荧幕	0	螢幕	0
True	BI_TradFix	瑶签	0	瑤籤	0
True	BI_TradFix	疑系	0	疑係	0
True	BI_TradFix	尽占	0	盡占	0
True	BI_TradFix	尽先	0	儘先	0
True	BI_TradFix	尽是	0	盡是	0
True	BI_TradFix	尽够	0	儘夠	0
True	BI_TradFix	尽教	0	儘教	0
True	BI_TradFix	尽管	0	儘管	0
True	BI_TradFix	监制	0	監製	0
True	BI_TradFix	瞄不准	0	瞄不準	0
True	BI_TradFix	瞄准	0	瞄準	0
True	BI_TradFix	瞄得准	0	瞄得準	0
True	BI_TradFix	磁制	0	磁製	0
True	BI_TradFix	种谷	0	種穀	0
True	BI_TradFix	种编制	0	種編制	0
True	BI_TradFix	称赞	0	稱讚	0
True	BI_TradFix	称赞助	0	稱贊助	0
True	BI_TradFix	窝里斗	0	窩裡鬥	0
True	BI_TradFix	管理系	0	管理系	0
True	BI_TradFix	箕斗	0	箕斗	0
True	BI_TradFix	算丑	0	算醜	0
True	BI_TradFix	算不准	0	算不準	0
True	BI_TradFix	算准	0	算準	0
True	BI_TradFix	算得准	0	算得準	0
True	BI_TradFix	精干	0	精幹	0
True	BI_TradFix	精制	0	精製	0
True	BI_TradFix	精制伏	0	精制伏	0
True	BI_TradFix	精制住	0	精制住	0
True	BI_TradFix	精制服	0	精制服	0
True	BI_TradFix	精明	0	精明	0
True	BI_TradFix	精采	0	精采	0
True	BI_TradFix	精致	0	精緻	0
True	BI_TradFix	精准	0	精準	0
True	BI_TradFix	精舍	0	精舍	0
True	BI_TradFix	精辟	0	精闢	0
True	BI_TradFix	绾发	0	綰髮	0
True	BI_TradFix	紧扎	0	緊紮	0
True	BI_TradFix	紧卷	0	緊捲	0
True	BI_TradFix	绸所制	0	綢所製	0
True	BI_TradFix	绸密	0	稠密	0
True	BI_TradFix	维系	0	維繫	0
True	BI_TradFix	绪余	0	緒餘	0
True	BI_TradFix	罚不明	0	罰不明	0
True	BI_TradFix	腐余	0	腐餘	0
True	BI_TradFix	与女斗	0	與女鬥	0
True	BI_TradFix	与他一斗	0	與他一鬥	0
True	BI_TradFix	与她一斗	0	與她一鬥	0
True	BI_TradFix	舔干	0	舔乾	0
True	BI_TradFix	舞卷	0	舞捲	0
True	BI_TradFix	舞娘	0	舞孃	0
True	BI_TradFix	蒿里	0	蒿里	0
True	BI_TradFix	蓄发	0	蓄髮	0
True	BI_TradFix	蒙叟	0	蒙叟	0
True	BI_TradFix	蒙敝	0	蒙蔽	0
True	BI_TradFix	蒙混	0	矇混	0
True	BI_TradFix	蒙蒙	0	濛濛	0
True	BI_TradFix	蒙蒙胧	0	朦朦朧	0
True	BI_TradFix	蒙瞀	0	矇瞀	0
True	BI_TradFix	蒙瞢	0	矇瞢	0
True	BI_TradFix	蒙瞽	0	矇瞽	0
True	BI_TradFix	蒙胧	0	朦朧	0
True	BI_TradFix	蒸干	0	蒸乾	0
True	BI_TradFix	苍郁	0	蒼鬱	0
True	BI_TradFix	苍术	0	蒼朮	0
True	BI_TradFix	蓊郁	0	蓊鬱	0
True	BI_TradFix	裹扎	0	裹紮	0
True	BI_TradFix	语文系	0	語文系	0
True	BI_TradFix	语有云	0	語有云	0
True	BI_TradFix	语汇	0	語彙	0
True	BI_TradFix	认丑	0	認醜	0
True	BI_TradFix	认明	0	認明	0
True	BI_TradFix	认准	0	認準	0
True	BI_TradFix	误冲	0	誤衝	0
True	BI_TradFix	误冲犯	0	誤沖犯	0
True	BI_TradFix	说干便干	0	說幹便幹	0
True	BI_TradFix	说不准，	0	說不準，	0
True	BI_TradFix	说不准。	0	說不準。	0
True	BI_TradFix	说明	0	說明	0
True	BI_TradFix	说的准	0	說的準	0
True	BI_TradFix	说得个准	0	說得個準	0
True	BI_TradFix	说得准	0	說得準	0
True	BI_TradFix	说签	0	說籤	0
True	BI_TradFix	诱奸	0	誘姦	0
True	BI_TradFix	诱拐	0	誘拐	0
True	BI_TradFix	貌丑	0	貌醜	0
True	BI_TradFix	宾舍	0	賓舍	0
True	BI_TradFix	赶制	0	趕製	0
True	BI_TradFix	赶制服	0	趕制服	0
True	BI_TradFix	轻松	0	輕鬆	0
True	BI_TradFix	轻挑	0	輕佻	0
True	BI_TradFix	轻轻松松	0	輕輕鬆鬆	0
True	BI_TradFix	轻篾	0	輕蔑	0
True	BI_TradFix	远征	0	遠征	0
True	BI_TradFix	远游	0	遠遊	0
True	BI_TradFix	银打制	0	銀打製	0
True	BI_TradFix	银两	0	銀兩	0
True	BI_TradFix	银制	0	銀製	0
True	BI_TradFix	银制住	0	銀制住	0
True	BI_TradFix	银制服	0	銀制服	0
True	BI_TradFix	银所制	0	銀所製	0
True	BI_TradFix	银河系	0	銀河系	0
True	BI_TradFix	银发	0	銀髮	0
True	BI_TradFix	银须	0	銀鬚	0
True	BI_TradFix	银须用	0	銀須用	0
True	BI_TradFix	银须要	0	銀須要	0
True	BI_TradFix	铜制	0	銅製	0
True	BI_TradFix	铜所制	0	銅所製	0
True	BI_TradFix	铜象	0	銅像	0
True	BI_TradFix	铜锺	0	銅鐘	0
True	BI_TradFix	衔土	0	啣土	0
True	BI_TradFix	衔泥	0	啣泥	0
True	BI_TradFix	衔草	0	啣草	0
True	BI_TradFix	衔环	0	啣環	0
True	BI_TradFix	闺范	0	閨範	0
True	BI_TradFix	颇准	0	頗準	0
True	BI_TradFix	颇象	0	頗像	0
True	BI_TradFix	领袖欲	0	領袖慾	0
True	BI_TradFix	饼干	0	餅乾	0
True	BI_TradFix	魁悟	0	魁梧	0
True	BI_TradFix	魂牵梦系	0	魂牽夢繫	0
True	BI_TradFix	魂游	0	魂遊	0
True	BI_TradFix	魂萦梦系	0	魂縈夢繫	0
True	BI_TradFix	鸣锺	0	鳴鐘	0
True	BI_TradFix	凤皇於蜚	0	鳳皇于蜚	0
True	BI_TradFix	麽、二、三	0	么、二、三	0
True	BI_TradFix	麽二三	0	么二三	0
True	BI_TradFix	麽女	0	么女	0
True	BI_TradFix	麽子	0	么子	0
True	BI_TradFix	麽干！	0	麼幹！	0
True	BI_TradFix	麽干，	0	麼幹，	0
True	BI_TradFix	麽干。	0	麼幹。	0
True	BI_TradFix	麽干？	0	麼幹？	0
True	BI_TradFix	麽干吧	0	麼幹吧	0
True	BI_TradFix	麽干啊	0	麼幹啊	0
True	BI_TradFix	麽干头	0	麼幹頭	0
True	BI_TradFix	麽丑	0	麼醜	0
True	BI_TradFix	麽丑了	0	麼醜了	0
True	BI_TradFix	麽好干	0	麼好幹	0
True	BI_TradFix	麽弟	0	么弟	0
True	BI_TradFix	麽儿	0	么兒	0
True	BI_TradFix	麽妹	0	么妹	0
True	BI_TradFix	麽姑	0	么姑	0
True	BI_TradFix	麽准的	0	麼準的	0
True	BI_TradFix	麽孙	0	么孫	0
True	BI_TradFix	麽象	0	麼像	0
True	BI_TradFix	麽象牙	0	麼象牙	0
True	BI_TradFix	麽象形	0	麼象形	0
True	BI_TradFix	麽象征	0	麼象徵	0
True	BI_TradFix	麽象限	0	麼象限	0
True	BI_TradFix	麽象棋	0	麼象棋	0
True	BI_TradFix	麽象鼻	0	麼象鼻	0
True	BI_TradFix	麽象徵	0	麼象徵	0
True	BI_TradFix	麽舅	0	么舅	0
True	BI_TradFix	麽像征战	0	麼像征戰	0
True	BI_TradFix	麽魔小丑	0	么魔小丑	0
True	BI_TradFix	鼻准	0	鼻準	0
True	BI_TradFix	齐冲	0	齊衝	0
True	BI_TradFix	齐冲洗	0	齊沖洗	0
True	BI_TradFix	齐冲凉	0	齊沖涼	0
True	BI_TradFix	僦舍	0	僦舍	0
True	BI_TradFix	熅斗	0	熅斗	0
True	BI_TradFix	熏肉	0	燻肉	0
True	BI_TradFix	熏煮	0	燻煮	0
True	BI_TradFix	熏黑	0	燻黑	0
True	BI_TradFix	熏烟	0	燻煙	0
True	BI_TradFix	熏熟	0	燻熟	0
True	BI_TradFix	熏热	0	燻熱	0
True	BI_TradFix	瞅采	0	瞅睬	0
True	BI_TradFix	瞅准	0	瞅準	0
True	BI_TradFix	踅门了户	0	踅門瞭戶	0
True	BI_TradFix	亿里	0	億里	0
True	BI_TradFix	仪范	0	儀範	0
True	BI_TradFix	僵屍	0	殭屍	0
True	BI_TradFix	僵仆	0	僵仆	0
True	BI_TradFix	僵绳	0	韁繩	0
True	BI_TradFix	僵蚕	0	殭蠶	0
True	BI_TradFix	凛列	0	凜洌	0
True	BI_TradFix	凛栗	0	凜慄	0
True	BI_TradFix	剧斗	0	劇鬥	0
True	BI_TradFix	劈面点	0	劈面點	0
True	BI_TradFix	劈里啪	0	劈里啪	0
True	BI_TradFix	唠叼	0	嘮叨	0
True	BI_TradFix	嘴干	0	嘴乾	0
True	BI_TradFix	嘴干涉	0	嘴干涉	0
True	BI_TradFix	嘴里长	0	嘴裡長	0
True	BI_TradFix	哗众取宠	0	譁眾取寵	0
True	BI_TradFix	坠胎	0	墮胎	0
True	BI_TradFix	娇揉造作	0	矯揉造作	0
True	BI_TradFix	宽松	0	寬鬆	0
True	BI_TradFix	写字台	0	寫字檯	0
True	BI_TradFix	写明	0	寫明	0
True	BI_TradFix	幡间	0	墦間	0
True	BI_TradFix	厨余	0	廚餘	0
True	BI_TradFix	庙舍	0	廟舍	0
True	BI_TradFix	厮斗	0	廝鬥	0
True	BI_TradFix	厮斗大	0	廝斗大	0
True	BI_TradFix	厮斗室	0	廝斗室	0
True	BI_TradFix	厮斗笠	0	廝斗笠	0
True	BI_TradFix	厮斗然	0	廝陡然	0
True	BI_TradFix	厮斗篷	0	廝斗篷	0
True	BI_TradFix	厮斗胆	0	廝斗膽	0
True	BI_TradFix	广布	0	廣布	0
True	BI_TradFix	广征	0	廣徵	0
True	BI_TradFix	弹珠台	0	彈珠檯	0
True	BI_TradFix	影後	0	影后	0
True	BI_TradFix	影後面	0	影後面	0
True	BI_TradFix	影象	0	影像	0
True	BI_TradFix	影响当	0	影響當	0
True	BI_TradFix	忧郁	0	憂鬱	0
True	BI_TradFix	憔瘁	0	憔悴	0
True	BI_TradFix	撞锺	0	撞鐘	0
True	BI_TradFix	扑打	0	扑打	0
True	BI_TradFix	扑作教刑	0	扑作教刑	0
True	BI_TradFix	扑卷	0	撲捲	0
True	BI_TradFix	扑挞	0	扑撻	0
True	BI_TradFix	抚须	0	撫鬚	0
True	BI_TradFix	抚须要	0	撫須要	0
True	BI_TradFix	撬松	0	撬鬆	0
True	BI_TradFix	数个	0	數個	0
True	BI_TradFix	数海里	0	數海里	0
True	BI_TradFix	数里	0	數里	0
True	BI_TradFix	暂松，	0	暫鬆，	0
True	BI_TradFix	暂松下	0	暫鬆下	0
True	BI_TradFix	暂采	0	暫採	0
True	BI_TradFix	暂采声	0	暫采聲	0
True	BI_TradFix	暴卷	0	暴捲	0
True	BI_TradFix	暴珍天物	0	暴殄天物	0
True	BI_TradFix	样干！	0	樣幹！	0
True	BI_TradFix	样干，	0	樣幹，	0
True	BI_TradFix	样干。	0	樣幹。	0
True	BI_TradFix	样干？	0	樣幹？	0
True	BI_TradFix	样干吧	0	樣幹吧	0
True	BI_TradFix	样干呢	0	樣幹呢	0
True	BI_TradFix	样干的	0	樣幹的	0
True	BI_TradFix	样干啊	0	樣幹啊	0
True	BI_TradFix	样丑	0	樣醜	0
True	BI_TradFix	样范	0	樣範	0
True	BI_TradFix	枢钮	0	樞紐	0
True	BI_TradFix	标志	0	標誌	0
True	BI_TradFix	标明	0	標明	0
True	BI_TradFix	标致	0	標緻	0
True	BI_TradFix	标准	0	標準	0
True	BI_TradFix	标签	0	標籤	0
True	BI_TradFix	模范	0	模範	0
True	BI_TradFix	模里西斯	0	模里西斯	0
True	BI_TradFix	楼舍	0	樓舍	0
True	BI_TradFix	桨划	0	槳划	0
True	BI_TradFix	乐锺	0	樂鐘	0
True	BI_TradFix	欧几里得	0	歐幾里得	0
True	BI_TradFix	殴斗	0	毆鬥	0
True	BI_TradFix	浆划	0	槳划	0
True	BI_TradFix	潦阔	0	遼闊	0
True	BI_TradFix	潜水锺	0	潛水鐘	0
True	BI_TradFix	潮卷	0	潮捲	0
True	BI_TradFix	熟闲	0	熟閑	0
True	BI_TradFix	熬制	0	熬製	0
True	BI_TradFix	熨干	0	熨乾	0
True	BI_TradFix	熨斗	0	熨斗	0
True	BI_TradFix	牖里	0	牖里	0
True	BI_TradFix	奖杯	0	獎盃	0
True	BI_TradFix	奖金	0	獎金	0
True	BI_TradFix	璀灿	0	璀璨	0
True	BI_TradFix	盘卷	0	盤捲	0
True	BI_TradFix	盘游	0	盤遊	0
True	BI_TradFix	瞎冲	0	瞎衝	0
True	BI_TradFix	瞌然长逝	0	溘然長逝	0
True	BI_TradFix	磋跎	0	蹉跎	0
True	BI_TradFix	确系	0	確係	0
True	BI_TradFix	确系着	0	確繫著	0
True	BI_TradFix	稽征	0	稽徵	0
True	BI_TradFix	稽康	0	嵇康	0
True	BI_TradFix	稻谷	0	稻穀	0
True	BI_TradFix	稻杆	0	稻稈	0
True	BI_TradFix	箱函	0	箱涵	0
True	BI_TradFix	糊口	0	餬口	0
True	BI_TradFix	糊里糊涂	0	糊里糊塗	0
True	BI_TradFix	缉凶	0	緝兇	0
True	BI_TradFix	编制	0	編製	0
True	BI_TradFix	编制下	0	編制下	0
True	BI_TradFix	编制上	0	編制上	0
True	BI_TradFix	编制之	0	編制之	0
True	BI_TradFix	编制内	0	編制內	0
True	BI_TradFix	编制外	0	編制外	0
True	BI_TradFix	编制到	0	編制到	0
True	BI_TradFix	编制法	0	編制法	0
True	BI_TradFix	编制律	0	編制律	0
True	BI_TradFix	编制亲	0	編制親	0
True	BI_TradFix	编制定	0	編制定	0
True	BI_TradFix	编篡	0	編纂	0
True	BI_TradFix	编锺	0	編鐘	0
True	BI_TradFix	缎所制	0	緞所製	0
True	BI_TradFix	缓冲	0	緩衝	0
True	BI_TradFix	缓冲洗	0	緩沖洗	0
True	BI_TradFix	缓冲淡	0	緩沖淡	0
True	BI_TradFix	缓征	0	緩徵	0
True	BI_TradFix	缈茫	0	渺茫	0
True	BI_TradFix	罢斗	0	罷鬥	0
True	BI_TradFix	胶制	0	膠製	0
True	BI_TradFix	肤发，	0	膚髮，	0
True	BI_TradFix	肤发。	0	膚髮。	0
True	BI_TradFix	荫郁	0	蔭鬱	0
True	BI_TradFix	蓬松	0	蓬鬆	0
True	BI_TradFix	蓬发	0	蓬髮	0
True	BI_TradFix	蓬蓬松松	0	蓬蓬鬆鬆	0
